,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
62,0022100193,"NOV 14, 2021",ATL vs. MIL,42,10,1,8,5,8,13,0
63,0022100182,"NOV 12, 2021",ATL @ DEN,30,9,1,5,5,3,5,0
64,0022100156,"NOV 09, 2021",ATL @ UTA,27,6,1,0,6,5,11,0
65,0022100152,"NOV 08, 2021",ATL @ GSW,28,9,1,3,4,4,8,0
66,0022100137,"NOV 06, 2021",ATL @ PHX,31,13,0,2,6,4,9,0
67,0022100120,"NOV 04, 2021",ATL vs. UTA,21,7,1,4,2,0,4,1
68,0022100113,"NOV 03, 2021",ATL @ BKN,21,10,0,9,2,2,6,0
69,0022100097,"NOV 01, 2021",ATL vs. WAS,26,6,1,4,6,1,6,0
70,0022100082,"OCT 30, 2021",ATL @ PHI,13,10,0,2,3,1,4,0
71,0022100066,"OCT 28, 2021",ATL @ WAS,15,13,2,3,3,1,5,1
72,0022100059,"OCT 27, 2021",ATL @ NOP,31,7,0,5,3,2,6,0
73,0022100043,"OCT 25, 2021",ATL vs. DET,32,9,1,4,2,2,5,0
74,0022100027,"OCT 23, 2021",ATL @ CLE,24,7,3,1,2,1,6,0
75,0022100014,"OCT 21, 2021",ATL vs. DAL,19,14,0,2,5,2,5,0
