,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
29,0022100664,"JAN 17, 2022",SAS vs. PHX,18,4,0,8,2,2,5,0
30,0022100648,"JAN 15, 2022",SAS vs. LAC,18,9,3,7,3,0,3,0
31,0022100638,"JAN 14, 2022",SAS vs. CLE,30,8,0,14,2,1,4,0
32,0022100623,"JAN 12, 2022",SAS vs. HOU,32,11,3,10,0,4,9,0
33,0022100610,"JAN 10, 2022",SAS @ NYK,24,5,2,4,3,1,5,1
34,0022100602,"JAN 09, 2022",SAS @ BKN,19,12,2,9,3,1,6,1
35,0022100582,"JAN 07, 2022",SAS @ PHI,27,9,3,5,6,3,6,1
36,0022100570,"JAN 05, 2022",SAS @ BOS,22,12,3,9,4,0,2,0
37,0022100487,"DEC 23, 2021",SAS @ LAL,9,13,2,6,0,1,5,2
38,0022100463,"DEC 20, 2021",SAS @ LAC,24,13,5,11,2,4,6,0
39,0022100451,"DEC 19, 2021",SAS @ SAC,25,9,1,7,2,0,0,0
40,0022100437,"DEC 17, 2021",SAS @ UTA,16,11,2,11,2,1,6,1
41,0022100423,"DEC 15, 2021",SAS vs. CHA,10,9,1,6,1,2,5,0
42,0022100401,"DEC 12, 2021",SAS vs. NOP,10,10,3,12,1,0,2,0
43,0022100397,"DEC 11, 2021",SAS vs. DEN,6,4,2,5,5,0,1,1
44,0022100381,"DEC 09, 2021",SAS vs. DEN,20,9,1,8,5,3,8,0
45,0022100364,"DEC 07, 2021",SAS vs. NYK,15,7,1,7,0,2,5,0
46,0022100360,"DEC 06, 2021",SAS @ PHX,17,14,2,6,4,2,2,0
47,0022100346,"DEC 04, 2021",SAS @ GSW,23,7,2,12,4,3,7,0
48,0022100332,"DEC 02, 2021",SAS @ POR,15,13,2,7,2,3,7,0
49,0022100311,"NOV 29, 2021",SAS vs. WAS,22,8,0,10,1,0,2,0
50,0022100287,"NOV 26, 2021",SAS vs. BOS,29,6,3,11,3,0,2,1
51,0022100277,"NOV 24, 2021",SAS vs. ATL,22,11,2,8,3,4,7,0
52,0022100260,"NOV 22, 2021",SAS vs. PHX,18,11,3,10,1,0,3,1
53,0022100227,"NOV 18, 2021",SAS @ MIN,7,4,0,8,3,0,4,1
54,0022100212,"NOV 16, 2021",SAS @ LAC,26,9,3,12,4,1,2,0
55,0022100192,"NOV 14, 2021",SAS @ LAL,22,10,3,10,3,2,5,1
56,0022100181,"NOV 12, 2021",SAS vs. DAL,15,4,0,5,3,0,2,0
57,0022100166,"NOV 10, 2021",SAS vs. SAC,26,7,2,6,1,2,5,0
58,0022100144,"NOV 07, 2021",SAS @ OKC,10,9,3,8,3,0,4,1
59,0022100125,"NOV 05, 2021",SAS @ ORL,20,7,3,11,3,1,2,1
60,0022100116,"NOV 03, 2021",SAS vs. DAL,23,8,2,9,3,2,7,1
61,0022100095,"NOV 01, 2021",SAS @ IND,16,6,1,2,0,3,5,0
62,0022100085,"OCT 30, 2021",SAS @ MIL,23,9,3,5,2,1,3,0
63,0022100069,"OCT 28, 2021",SAS @ DAL,23,8,1,10,2,3,5,0
64,0022100053,"OCT 26, 2021",SAS vs. LAL,21,15,2,12,2,2,4,2
65,0022100032,"OCT 23, 2021",SAS vs. MIL,10,7,1,9,0,0,2,0
66,0022100024,"OCT 22, 2021",SAS @ DEN,15,6,2,9,4,1,4,0
67,0022100010,"OCT 20, 2021",SAS vs. ORL,15,8,4,6,3,0,4,0
