,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FGA,FGM,FG3M,FG3A,BLK,FTA,FTM,PLUS_MINUS
0,21100984,"APR 26, 2012",CHI vs. CLE,12,2,0,4,2,8,4,0,1,0,7,4,31
1,21100919,"APR 18, 2012",CHI @ CHA,5,0,0,3,1,6,2,0,0,0,2,1,15
2,21100907,"APR 16, 2012",CHI vs. WAS,2,0,0,1,0,1,1,0,0,0,0,0,-7
3,21100897,"APR 15, 2012",CHI @ DET,0,0,0,0,0,0,0,0,0,0,0,0,-1
4,21100870,"APR 12, 2012",CHI vs. MIA,0,0,0,1,0,1,0,0,0,0,0,0,-1
5,21100857,"APR 10, 2012",CHI vs. NYK,2,1,1,1,0,4,1,0,1,0,0,0,8
6,21100835,"APR 08, 2012",CHI @ NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
7,21100813,"APR 05, 2012",CHI vs. BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21100786,"APR 02, 2012",CHI vs. HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
9,21100777,"APR 01, 2012",CHI @ OKC,2,0,0,5,1,3,0,0,0,0,2,2,15
10,21100749,"MAR 28, 2012",CHI @ ATL,0,0,0,1,0,0,0,0,0,0,0,0,2
11,21100733,"MAR 26, 2012",CHI vs. DEN,4,2,0,0,0,5,2,0,1,0,0,0,1
12,21100714,"MAR 24, 2012",CHI vs. TOR,0,0,0,1,0,3,0,0,1,0,0,0,2
13,21100673,"MAR 19, 2012",CHI @ ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21100658,"MAR 17, 2012",CHI vs. PHI,0,0,1,1,0,0,0,0,0,0,0,0,1
15,21100647,"MAR 16, 2012",CHI vs. POR,3,0,0,2,2,2,1,1,1,1,0,0,-7
16,21100629,"MAR 14, 2012",CHI vs. MIA,8,0,0,2,0,5,1,0,1,0,6,6,10
17,21100612,"MAR 12, 2012",CHI vs. NYK,8,1,1,2,0,7,3,0,2,0,3,2,-1
18,21100598,"MAR 10, 2012",CHI vs. UTA,8,1,0,5,1,4,2,0,0,0,6,4,11
19,21100582,"MAR 08, 2012",CHI vs. ORL,5,2,0,3,1,2,1,0,1,0,4,3,4
20,21100557,"MAR 05, 2012",CHI vs. IND,0,0,0,1,0,0,0,0,0,0,0,0,2
21,21100531,"MAR 02, 2012",CHI @ CLE,0,0,0,0,0,0,0,0,0,0,0,0,-6
22,21100493,"FEB 22, 2012",CHI vs. MIL,0,0,0,0,0,1,0,0,0,0,0,0,-2
23,21100457,"FEB 18, 2012",CHI vs. NJN,3,0,0,2,0,2,1,0,0,0,2,1,2
24,21100391,"FEB 10, 2012",CHI @ CHA,4,0,2,2,1,2,0,0,0,0,4,4,4
25,21100381,"FEB 08, 2012",CHI @ NOH,0,1,0,0,0,0,0,0,0,0,0,0,-4
26,21100360,"FEB 06, 2012",CHI @ NJN,2,0,0,1,0,1,1,0,0,0,0,0,-2
27,21100349,"FEB 04, 2012",CHI @ MIL,2,1,1,3,0,1,1,0,0,0,0,0,8
28,21100327,"FEB 02, 2012",CHI @ NYK,7,1,2,1,0,5,2,0,0,1,4,3,-1
29,21100315,"FEB 01, 2012",CHI @ PHI,5,2,0,4,1,3,1,1,2,0,4,2,2
30,21100300,"JAN 30, 2012",CHI @ WAS,2,0,1,2,1,3,1,0,0,0,0,0,-9
31,21100277,"JAN 27, 2012",CHI vs. MIL,2,0,1,1,0,2,0,0,0,0,2,2,-2
32,21100261,"JAN 25, 2012",CHI vs. IND,2,0,0,0,2,1,1,0,0,0,0,0,-5
33,21100222,"JAN 20, 2012",CHI @ CLE,0,0,0,1,1,0,0,0,0,2,0,0,2
34,21100198,"JAN 17, 2012",CHI vs. PHX,1,0,0,0,0,0,0,0,0,0,2,1,-1
35,21100185,"JAN 16, 2012",CHI @ MEM,2,0,1,0,0,1,1,0,0,0,0,0,3
36,21100147,"JAN 11, 2012",CHI vs. WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
37,21100130,"JAN 09, 2012",CHI vs. DET,2,0,0,0,0,1,1,0,0,0,0,0,2
38,21100110,"JAN 07, 2012",CHI @ ATL,12,0,0,3,0,3,3,0,0,0,6,6,8
39,21100087,"JAN 04, 2012",CHI @ DET,2,0,0,1,0,0,0,0,0,1,2,2,0
40,21100077,"JAN 03, 2012",CHI vs. ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
41,21100062,"JAN 01, 2012",CHI vs. MEM,2,0,0,2,0,2,1,0,0,0,0,0,-4
42,21201222,"APR 17, 2013",CHI vs. WAS,13,3,2,6,3,8,4,1,1,1,6,4,2
43,21201203,"APR 15, 2013",CHI @ ORL,8,5,1,10,1,7,2,1,1,0,4,3,15
44,21201194,"APR 14, 2013",CHI @ MIA,13,1,1,5,0,7,2,1,3,0,9,8,-13
45,21201176,"APR 12, 2013",CHI @ TOR,7,4,1,3,1,6,2,1,2,0,2,2,-5
46,21201174,"APR 11, 2013",CHI vs. NYK,22,2,3,14,0,15,9,2,3,3,5,2,1
47,21201158,"APR 09, 2013",CHI vs. TOR,28,2,2,7,2,12,10,3,3,0,6,5,-3
48,21201150,"APR 07, 2013",CHI @ DET,14,2,1,4,1,8,5,2,2,1,4,2,-14
49,21201131,"APR 05, 2013",CHI vs. ORL,12,1,2,3,0,13,5,0,2,0,2,2,-4
50,21201123,"APR 04, 2013",CHI @ BKN,16,3,2,10,5,15,7,1,2,1,2,1,7
51,21201108,"APR 02, 2013",CHI @ WAS,13,4,2,4,1,13,4,2,6,1,6,3,-4
52,21201097,"MAR 31, 2013",CHI vs. DET,16,1,5,4,1,7,4,1,2,1,9,7,-3
53,21201085,"MAR 30, 2013",CHI @ DAL,4,5,0,6,2,8,1,0,3,1,4,2,-7
54,21201062,"MAR 27, 2013",CHI vs. MIA,17,4,2,4,5,10,6,2,4,0,5,3,6
55,21201044,"MAR 24, 2013",CHI @ MIN,20,2,3,9,0,11,5,2,2,1,9,8,7
56,21201035,"MAR 23, 2013",CHI vs. IND,3,1,0,5,1,4,1,1,1,1,0,0,2
57,21201019,"MAR 21, 2013",CHI vs. POR,12,2,1,4,0,7,4,1,2,1,5,3,0
58,21200999,"MAR 18, 2013",CHI vs. DEN,15,4,1,7,0,7,4,1,2,3,8,6,0
59,21200978,"MAR 15, 2013",CHI @ GSW,9,1,0,2,1,7,3,0,0,0,3,3,-2
60,21200963,"MAR 13, 2013",CHI @ SAC,6,1,0,2,0,10,2,0,3,0,2,2,-12
61,21200935,"MAR 10, 2013",CHI @ LAL,5,1,0,5,0,8,2,1,3,0,0,0,2
62,21200922,"MAR 08, 2013",CHI vs. UTA,1,2,1,3,0,2,0,0,1,0,2,1,-3
63,21200909,"MAR 06, 2013",CHI @ SAS,5,2,3,3,0,4,1,1,2,0,2,2,-5
64,21200887,"MAR 03, 2013",CHI @ IND,20,1,2,4,1,11,6,3,5,0,6,5,4
65,21200877,"MAR 02, 2013",CHI vs. BKN,13,2,1,2,0,7,4,0,1,0,5,5,18
66,21200862,"FEB 28, 2013",CHI vs. PHI,5,1,1,3,1,5,2,0,1,0,2,1,-1
67,21200846,"FEB 26, 2013",CHI vs. CLE,6,3,1,3,0,3,1,1,1,1,3,3,0
68,21200838,"FEB 24, 2013",CHI @ OKC,2,1,1,2,2,3,1,0,1,0,0,0,-11
69,21200813,"FEB 22, 2013",CHI @ CHA,12,4,2,4,0,5,4,0,0,0,4,4,17
70,21200809,"FEB 21, 2013",CHI vs. MIA,0,0,0,3,1,3,0,0,0,1,0,0,-15
71,21200793,"FEB 19, 2013",CHI @ NOH,9,1,0,3,1,8,4,1,2,1,2,0,3
72,21200778,"FEB 13, 2013",CHI @ BOS,11,0,1,6,4,11,4,0,2,1,4,3,-4
73,21200766,"FEB 11, 2013",CHI vs. SAS,9,0,0,2,2,5,2,0,1,0,6,5,-12
74,21200746,"FEB 08, 2013",CHI @ UTA,0,0,0,0,0,1,0,0,0,0,0,0,6
75,21200734,"FEB 07, 2013",CHI @ DEN,9,3,1,2,1,6,2,2,4,1,3,3,-12
76,21200413,"FEB 04, 2013",CHI @ IND,10,0,3,3,0,8,3,0,1,0,4,4,6
77,21200696,"FEB 02, 2013",CHI @ ATL,16,2,3,10,3,16,6,1,3,0,3,3,13
78,21200687,"FEB 01, 2013",CHI @ BKN,12,3,2,6,1,10,5,0,2,0,2,2,5
79,21200676,"JAN 30, 2013",CHI @ MIL,18,0,2,6,0,12,8,1,2,0,2,1,19
80,21200663,"JAN 28, 2013",CHI vs. CHA,19,2,0,6,1,10,7,0,1,1,7,5,12
81,21200644,"JAN 26, 2013",CHI @ WAS,9,0,1,6,0,7,3,1,2,0,2,2,-8
82,21200636,"JAN 25, 2013",CHI vs. GSW,16,2,0,12,2,10,6,0,1,1,4,4,18
83,21200620,"JAN 23, 2013",CHI vs. DET,18,4,1,9,1,14,6,1,4,1,6,5,5
84,21200612,"JAN 21, 2013",CHI vs. LAL,10,4,1,8,0,10,4,0,1,0,2,2,17
85,21200595,"JAN 19, 2013",CHI vs. MEM,18,3,3,8,1,13,5,0,1,0,8,8,-2
86,21200584,"JAN 18, 2013",CHI @ BOS,13,0,0,4,2,5,4,1,2,0,4,4,-10
87,21200570,"JAN 16, 2013",CHI @ TOR,0,0,0,0,1,1,0,0,0,0,0,0,-15
88,21200558,"JAN 14, 2013",CHI vs. ATL,8,1,0,3,0,5,2,1,1,0,4,3,18
89,21200546,"JAN 12, 2013",CHI vs. PHX,13,0,1,2,0,7,5,0,0,1,3,3,-9
90,21200534,"JAN 11, 2013",CHI @ NYK,0,1,0,3,0,3,0,0,0,0,0,0,-1
91,21200520,"JAN 09, 2013",CHI vs. MIL,6,1,0,1,1,4,2,0,0,0,2,2,1
92,21200506,"JAN 07, 2013",CHI vs. CLE,3,1,1,3,1,2,1,0,0,1,2,1,6
93,21200481,"JAN 04, 2013",CHI @ MIA,8,2,0,5,0,6,2,0,0,0,5,4,7
94,21200465,"JAN 02, 2013",CHI @ ORL,0,1,0,3,0,0,0,0,0,0,0,0,3
95,21200453,"DEC 31, 2012",CHI vs. CHA,2,1,0,0,2,2,0,0,1,1,2,2,7
96,21200441,"DEC 29, 2012",CHI vs. WAS,3,0,0,1,1,2,1,0,1,0,2,1,11
97,21200408,"DEC 25, 2012",CHI vs. HOU,6,0,1,3,0,5,3,0,0,0,0,0,-8
98,21200391,"DEC 22, 2012",CHI @ ATL,9,2,1,5,0,5,4,1,1,0,0,0,4
99,21200383,"DEC 21, 2012",CHI @ NYK,6,2,2,3,0,10,3,0,2,1,0,0,-13
100,21200360,"DEC 18, 2012",CHI vs. BOS,6,0,1,2,1,6,3,0,0,0,0,0,2
101,21200353,"DEC 17, 2012",CHI @ MEM,8,0,1,1,0,4,3,0,0,0,2,2,-12
102,21200341,"DEC 15, 2012",CHI vs. BKN,0,1,1,3,0,4,0,0,1,1,0,0,-11
103,21200312,"DEC 12, 2012",CHI @ PHI,9,2,0,3,0,8,4,1,2,0,0,0,10
104,21200308,"DEC 11, 2012",CHI vs. LAC,2,0,0,1,0,2,1,0,0,0,0,0,0
105,21200288,"DEC 08, 2012",CHI vs. NYK,8,0,0,7,1,3,3,0,0,0,2,2,-1
106,21200274,"DEC 07, 2012",CHI @ DET,3,0,0,0,0,1,1,0,0,0,2,1,-14
107,21200262,"DEC 05, 2012",CHI @ CLE,6,0,1,1,0,5,2,0,1,0,2,2,-5
108,21200254,"DEC 04, 2012",CHI vs. IND,4,0,1,9,1,4,2,0,0,0,0,0,7
109,21200235,"DEC 01, 2012",CHI vs. PHI,3,2,1,2,0,1,1,1,1,1,2,0,8
110,21200214,"NOV 28, 2012",CHI vs. DAL,13,2,1,3,1,4,2,0,0,0,10,9,34
111,21200199,"NOV 26, 2012",CHI vs. MIL,4,0,0,2,0,4,2,0,0,1,0,0,-2
112,21200188,"NOV 24, 2012",CHI @ MIL,6,0,0,7,1,7,2,0,1,0,2,2,6
113,21200165,"NOV 21, 2012",CHI @ HOU,8,1,1,4,0,7,3,0,2,1,3,2,3
114,21200145,"NOV 18, 2012",CHI @ POR,8,0,1,3,1,6,4,0,1,0,0,0,-7
115,21200132,"NOV 17, 2012",CHI @ LAC,5,0,0,3,0,5,2,0,1,0,2,1,-5
116,21200116,"NOV 14, 2012",CHI @ PHX,6,0,2,1,0,3,3,0,0,0,0,0,3
117,21200098,"NOV 12, 2012",CHI vs. BOS,4,0,0,1,0,0,0,0,0,0,4,4,-10
118,21200084,"NOV 10, 2012",CHI vs. MIN,0,0,0,0,0,0,0,0,0,0,0,0,-5
119,21200066,"NOV 08, 2012",CHI vs. OKC,6,3,1,3,1,5,2,0,1,0,2,2,-1
120,21200050,"NOV 06, 2012",CHI vs. ORL,4,2,1,3,0,3,1,0,0,0,2,2,13
121,21200031,"NOV 03, 2012",CHI vs. NOH,2,0,0,0,0,1,1,0,0,0,0,0,-1
122,21200019,"NOV 02, 2012",CHI @ CLE,8,1,0,4,1,4,3,0,0,0,2,2,2
123,21200007,"OCT 31, 2012",CHI vs. SAC,4,0,0,1,0,1,1,0,0,0,2,2,-5
124,21301223,"APR 16, 2014",CHI @ CHA,12,4,5,4,0,8,3,0,1,0,8,6,7
125,21301208,"APR 14, 2014",CHI vs. ORL,12,1,2,2,1,5,3,0,0,0,7,6,9
126,21301197,"APR 13, 2014",CHI @ NYK,17,3,1,3,2,11,6,2,4,0,6,3,-10
127,21301181,"APR 11, 2014",CHI vs. DET,13,3,0,4,2,13,5,1,7,2,2,2,5
128,21301169,"APR 09, 2014",CHI @ MIN,14,7,0,5,0,11,5,3,6,0,2,1,11
129,21301144,"APR 05, 2014",CHI @ WAS,3,9,0,6,2,9,1,0,4,0,2,1,23
130,21301137,"APR 04, 2014",CHI vs. MIL,17,5,1,6,1,11,5,1,6,1,9,6,19
131,21301120,"APR 02, 2014",CHI @ ATL,17,2,3,2,0,16,6,3,8,0,2,2,11
132,21301106,"MAR 31, 2014",CHI vs. BOS,18,4,1,5,0,13,8,0,3,0,2,2,9
133,21301097,"MAR 30, 2014",CHI @ BOS,15,0,3,5,3,12,5,3,7,0,4,2,4
134,21301080,"MAR 28, 2014",CHI vs. POR,10,2,0,6,3,9,3,1,4,0,3,3,-7
135,21301050,"MAR 24, 2014",CHI vs. IND,12,3,0,5,1,10,3,1,4,0,6,5,10
136,21301034,"MAR 22, 2014",CHI vs. PHI,17,6,1,8,2,8,4,1,3,0,10,8,15
137,21301022,"MAR 21, 2014",CHI @ IND,17,1,5,2,1,11,5,4,6,0,4,3,-4
138,21301008,"MAR 19, 2014",CHI @ PHI,16,4,2,6,5,8,5,1,2,2,5,5,9
139,21300999,"MAR 17, 2014",CHI vs. OKC,13,2,2,2,1,12,4,1,6,0,6,4,-14
140,21300986,"MAR 15, 2014",CHI vs. SAC,5,2,1,5,1,11,1,0,4,0,4,3,6
141,21300968,"MAR 13, 2014",CHI vs. HOU,11,5,2,2,1,8,4,1,1,0,2,2,25
142,21300952,"MAR 11, 2014",CHI vs. SAS,23,2,0,6,1,14,7,3,5,0,6,6,-26
143,21300934,"MAR 09, 2014",CHI vs. MIA,16,0,4,11,2,15,4,2,6,2,6,6,3
144,21300917,"MAR 07, 2014",CHI vs. MEM,8,2,2,3,1,3,1,0,0,0,6,6,-14
145,21300909,"MAR 05, 2014",CHI @ DET,18,4,3,12,3,15,7,0,3,0,6,4,9
146,21300891,"MAR 03, 2014",CHI @ BKN,13,2,4,2,5,11,4,0,3,0,9,5,-17
147,21300883,"MAR 02, 2014",CHI vs. NYK,19,4,3,6,1,13,5,0,4,0,14,9,16
148,21300870,"FEB 28, 2014",CHI @ DAL,19,3,1,7,0,13,6,1,4,1,11,6,-1
149,21300855,"FEB 26, 2014",CHI vs. GSW,16,2,2,2,1,10,5,1,1,3,6,5,17
150,21300820,"FEB 21, 2014",CHI vs. DEN,8,2,0,2,0,4,3,1,2,0,1,1,17
151,21300803,"FEB 19, 2014",CHI @ TOR,16,6,1,6,0,11,6,0,1,3,6,4,7
152,21300790,"FEB 13, 2014",CHI vs. BKN,14,4,3,5,1,8,6,0,0,2,2,2,21
153,21300772,"FEB 11, 2014",CHI vs. ATL,12,1,1,13,2,9,5,0,0,0,4,2,7
154,21300757,"FEB 09, 2014",CHI @ LAL,9,2,2,9,4,13,4,1,5,0,0,0,4
155,21300738,"FEB 06, 2014",CHI @ GSW,14,2,1,9,2,9,4,1,3,0,5,5,-13
156,21300723,"FEB 04, 2014",CHI @ PHX,18,4,3,4,2,14,5,1,4,0,8,7,9
157,21300720,"FEB 03, 2014",CHI @ SAC,17,1,3,5,0,11,4,1,3,0,10,8,-13
158,21300703,"FEB 01, 2014",CHI @ NOP,10,2,0,4,2,9,2,1,5,0,8,5,-16
159,21300683,"JAN 29, 2014",CHI @ SAS,19,1,3,4,0,11,7,1,2,2,5,4,11
160,21300664,"JAN 27, 2014",CHI vs. MIN,16,3,2,8,2,12,5,2,4,0,4,4,0
161,21300646,"JAN 25, 2014",CHI @ CHA,4,3,4,3,1,7,2,0,2,0,0,0,2
162,21300641,"JAN 24, 2014",CHI vs. LAC,9,3,2,6,0,15,3,1,5,0,2,2,-7
163,21300622,"JAN 22, 2014",CHI @ CLE,10,1,2,5,1,12,4,1,7,1,2,1,5
164,21300613,"JAN 20, 2014",CHI vs. LAL,13,5,4,11,3,19,6,0,4,1,2,1,2
165,21300596,"JAN 18, 2014",CHI vs. PHI,10,4,1,4,1,11,4,0,4,0,2,2,10
166,21300585,"JAN 17, 2014",CHI @ WAS,9,4,4,3,2,9,2,1,5,0,4,4,5
167,21300566,"JAN 15, 2014",CHI @ ORL,21,6,2,7,4,17,6,2,9,2,8,7,8
168,21300558,"JAN 13, 2014",CHI vs. WAS,12,1,1,4,0,10,5,2,4,0,2,0,-13
169,21300538,"JAN 10, 2014",CHI @ MIL,10,0,0,3,3,8,3,1,2,1,4,3,10
170,21300513,"JAN 07, 2014",CHI vs. PHX,13,3,4,5,2,18,4,0,4,0,6,5,5
171,21300492,"JAN 04, 2014",CHI vs. ATL,11,3,5,2,0,11,4,1,5,1,4,2,4
172,21300475,"JAN 02, 2014",CHI vs. BOS,10,2,2,6,1,7,2,0,2,1,8,6,9
173,21300463,"DEC 31, 2013",CHI vs. TOR,15,1,2,7,2,13,5,1,2,1,6,4,-4
174,21300454,"DEC 30, 2013",CHI @ MEM,26,2,0,4,2,10,6,2,3,0,14,12,-1
175,21300441,"DEC 28, 2013",CHI vs. DAL,11,5,1,6,7,10,2,1,7,0,6,6,-16
176,21300418,"DEC 25, 2013",CHI @ BKN,15,4,1,5,0,10,4,2,4,0,6,5,6
177,21300381,"DEC 19, 2013",CHI @ OKC,3,0,1,0,1,2,0,0,2,1,7,3,-13
178,21300379,"DEC 18, 2013",CHI @ HOU,20,0,2,1,1,15,8,1,1,0,5,3,-11
179,21300362,"DEC 16, 2013",CHI vs. ORL,4,2,1,3,0,11,1,0,4,1,2,2,-16
180,21300346,"DEC 14, 2013",CHI vs. TOR,11,0,1,4,1,6,4,2,3,1,3,1,-1
181,21300337,"DEC 13, 2013",CHI @ MIL,16,1,3,2,3,12,4,1,4,0,8,7,9
182,21300151,"NOV 18, 2013",CHI vs. CHA,14,0,2,5,0,6,4,2,2,0,5,4,8
183,21300140,"NOV 16, 2013",CHI vs. IND,10,1,1,2,1,3,2,1,1,1,6,5,19
184,21300126,"NOV 15, 2013",CHI @ TOR,14,2,1,7,1,7,3,2,3,1,6,6,13
185,21300102,"NOV 11, 2013",CHI vs. CLE,11,0,1,2,1,13,4,1,4,0,2,2,3
186,21300079,"NOV 08, 2013",CHI vs. UTA,5,3,2,4,1,5,2,1,4,0,0,0,17
187,21300061,"NOV 06, 2013",CHI @ IND,7,1,1,4,3,6,2,1,3,1,2,2,-17
188,21300034,"NOV 02, 2013",CHI @ PHI,9,4,1,6,2,6,4,0,1,2,2,1,-2
189,21300018,"OCT 31, 2013",CHI vs. NYK,11,1,3,10,1,11,3,0,4,1,6,5,-4
190,21300002,"OCT 29, 2013",CHI @ MIA,20,3,5,3,2,12,6,2,4,1,7,6,10
191,21401217,"APR 15, 2015",CHI vs. ATL,21,3,2,6,0,14,6,2,2,1,9,7,4
192,21401206,"APR 13, 2015",CHI @ BKN,17,2,1,6,1,10,7,2,3,1,3,1,23
193,21401189,"APR 11, 2015",CHI vs. PHI,15,3,2,6,0,11,3,1,2,0,12,8,17
194,21401161,"APR 08, 2015",CHI @ ORL,19,6,2,5,2,10,6,3,4,0,4,4,-11
195,21401148,"APR 05, 2015",CHI @ CLE,16,5,3,4,2,14,6,2,3,0,3,2,1
196,21401131,"APR 03, 2015",CHI vs. DET,18,3,1,2,2,16,6,1,2,0,6,5,17
197,21401118,"APR 01, 2015",CHI @ MIL,25,3,3,7,2,18,8,1,4,1,8,8,0
198,21401088,"MAR 28, 2015",CHI vs. NYK,18,4,5,3,0,9,5,0,0,1,8,8,22
199,21401065,"MAR 25, 2015",CHI @ TOR,23,3,0,5,1,8,7,2,3,0,9,7,11
200,21401051,"MAR 23, 2015",CHI vs. CHA,19,1,0,9,1,20,6,0,2,0,10,7,13
201,21400877,"MAR 01, 2015",CHI vs. LAC,10,2,0,2,1,9,3,2,4,0,2,2,5
202,21400862,"FEB 27, 2015",CHI vs. MIN,28,1,2,12,1,19,11,0,1,2,7,6,11
203,21400845,"FEB 25, 2015",CHI vs. CHA,14,5,2,7,3,11,5,0,3,0,5,4,-8
204,21400831,"FEB 23, 2015",CHI vs. MIL,11,4,0,9,3,10,4,1,2,2,2,2,14
205,21400818,"FEB 21, 2015",CHI vs. PHX,19,3,1,5,3,16,7,1,1,0,4,4,-1
206,21400806,"FEB 20, 2015",CHI @ DET,30,5,0,5,2,18,9,3,5,0,9,9,-11
207,21400785,"FEB 10, 2015",CHI vs. SAC,5,2,0,2,0,8,2,0,1,0,2,1,5
208,21400770,"FEB 08, 2015",CHI @ ORL,27,5,6,2,3,16,9,3,4,0,6,6,4
209,21400758,"FEB 07, 2015",CHI @ NOP,18,5,1,4,1,14,6,0,2,0,6,6,31
210,21400735,"FEB 04, 2015",CHI @ HOU,27,1,2,6,0,18,9,3,5,0,8,6,-1
211,21400704,"JAN 30, 2015",CHI @ PHX,22,4,2,7,2,18,8,1,6,0,8,5,9
212,21400695,"JAN 29, 2015",CHI @ LAL,35,1,3,7,1,17,9,1,5,0,18,16,-4
213,21400657,"JAN 25, 2015",CHI vs. MIA,5,2,1,5,0,8,2,0,2,0,1,1,-4
214,21400646,"JAN 23, 2015",CHI @ DAL,20,6,3,8,2,18,8,0,2,0,5,4,2
215,21400637,"JAN 22, 2015",CHI vs. SAS,17,2,1,4,1,9,4,2,2,1,7,7,21
216,21400620,"JAN 19, 2015",CHI @ CLE,20,3,1,7,0,16,6,1,3,1,9,7,-24
217,21400602,"JAN 17, 2015",CHI vs. ATL,15,3,1,5,1,11,6,1,3,0,2,2,-13
218,21400591,"JAN 16, 2015",CHI @ BOS,22,2,6,5,1,19,10,0,2,0,2,2,15
219,21400579,"JAN 14, 2015",CHI vs. WAS,13,2,4,2,0,10,3,2,4,1,6,5,-8
220,21400566,"JAN 12, 2015",CHI vs. ORL,17,2,0,2,1,13,5,3,6,0,4,4,-6
221,21400554,"JAN 10, 2015",CHI vs. MIL,9,10,2,8,2,9,2,0,3,1,7,5,12
222,21400543,"JAN 09, 2015",CHI @ WAS,10,2,3,4,4,12,2,1,5,1,7,5,-29
223,21400528,"JAN 07, 2015",CHI vs. UTA,16,3,2,11,2,13,5,2,4,0,5,4,-19
224,21400512,"JAN 05, 2015",CHI vs. HOU,22,1,3,5,1,17,7,2,4,1,7,6,9
225,21400482,"JAN 01, 2015",CHI vs. DEN,26,8,2,8,3,14,8,1,2,1,9,9,-3
226,21400467,"DEC 30, 2014",CHI vs. BKN,8,1,1,3,3,12,3,0,3,2,3,2,-16
227,21400460,"DEC 29, 2014",CHI @ IND,27,1,4,9,1,20,8,2,2,1,12,9,13
228,21400447,"DEC 27, 2014",CHI vs. NOP,33,2,2,5,0,18,12,0,3,1,10,9,1
229,21400430,"DEC 25, 2014",CHI vs. LAL,21,5,0,6,1,12,7,1,3,2,6,6,16
230,21400419,"DEC 23, 2014",CHI @ WAS,11,2,0,6,0,13,4,1,4,0,4,2,5
231,21400410,"DEC 22, 2014",CHI vs. TOR,27,4,1,11,1,16,7,2,3,5,11,11,14
232,21400389,"DEC 19, 2014",CHI @ MEM,31,1,2,10,0,21,11,0,2,0,9,9,1
233,21400379,"DEC 18, 2014",CHI vs. NYK,35,7,4,5,2,21,11,4,7,1,10,9,8
234,21400358,"DEC 15, 2014",CHI @ ATL,22,2,2,9,2,17,8,3,5,0,3,3,-11
235,21400349,"DEC 14, 2014",CHI @ MIA,17,5,2,7,2,10,4,0,1,1,10,9,24
236,21400328,"DEC 12, 2014",CHI vs. POR,11,1,1,8,0,11,4,0,1,2,3,3,2
237,21400320,"DEC 10, 2014",CHI vs. BKN,18,2,1,5,1,10,6,0,1,0,10,6,12
238,21400289,"DEC 06, 2014",CHI vs. GSW,24,3,2,4,3,17,8,3,6,0,7,5,-2
239,21400263,"DEC 03, 2014",CHI @ CHA,15,5,2,2,1,11,5,1,4,0,4,4,4
240,21400257,"DEC 02, 2014",CHI vs. DAL,23,7,0,8,1,21,9,0,3,0,9,5,-3
241,21400242,"NOV 30, 2014",CHI @ BKN,26,5,1,4,0,12,7,1,3,0,13,11,18
242,21400223,"NOV 28, 2014",CHI @ BOS,22,1,1,3,3,15,6,0,3,0,12,10,1
243,21400209,"NOV 25, 2014",CHI @ DEN,32,1,1,9,2,13,7,0,1,0,20,18,-7
244,21400204,"NOV 24, 2014",CHI @ UTA,25,2,4,2,3,16,8,1,2,0,9,8,4
245,21400183,"NOV 21, 2014",CHI @ POR,9,2,1,4,0,13,3,0,2,0,4,3,-26
246,21400171,"NOV 20, 2014",CHI @ SAC,23,1,2,8,3,18,11,0,1,0,2,1,-8
247,21400154,"NOV 17, 2014",CHI @ LAC,22,8,2,6,3,17,6,1,4,0,10,9,26
248,21400135,"NOV 15, 2014",CHI vs. IND,32,1,2,6,1,17,10,1,2,1,14,11,3
249,21400119,"NOV 13, 2014",CHI @ TOR,21,6,0,9,1,10,7,1,3,1,8,6,17
250,21400101,"NOV 10, 2014",CHI vs. DET,19,1,0,4,1,12,6,4,7,0,3,3,12
251,21400086,"NOV 08, 2014",CHI vs. BOS,16,2,2,5,0,16,7,1,3,0,1,1,4
252,21400073,"NOV 07, 2014",CHI @ PHI,23,5,1,7,1,15,8,1,3,1,6,6,15
253,21400062,"NOV 05, 2014",CHI @ MIL,14,7,4,6,4,8,5,0,0,0,4,4,15
254,21400053,"NOV 04, 2014",CHI vs. ORL,21,3,1,9,2,15,7,0,2,2,11,7,-1
255,21400035,"NOV 01, 2014",CHI @ MIN,24,2,1,4,2,12,6,1,3,1,15,11,-7
256,21501222,"APR 13, 2016",CHI vs. PHI,10,10,0,12,3,12,4,0,0,1,3,2,14
257,21501208,"APR 11, 2016",CHI @ NOP,23,11,0,3,4,11,8,1,1,1,7,6,6
258,21501191,"APR 09, 2016",CHI vs. CLE,21,6,3,2,2,17,7,2,3,0,5,5,-7
259,21501174,"APR 07, 2016",CHI @ MIA,25,6,0,1,4,17,7,1,4,1,10,10,-13
260,21501158,"APR 05, 2016",CHI @ MEM,5,2,1,4,2,8,2,0,4,0,2,1,-12
261,21501150,"APR 03, 2016",CHI @ MIL,25,8,1,5,2,11,10,1,2,1,4,4,7
262,21501139,"APR 02, 2016",CHI vs. DET,28,12,3,17,3,25,10,1,7,2,8,7,2
263,21501124,"MAR 31, 2016",CHI @ HOU,21,6,2,8,3,13,8,1,2,1,4,4,3
