,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
45,0020300485,"JAN 06, 2004",CLE vs. NYK,14,10,1,4,4,0,2,1
46,0020300455,"JAN 02, 2004",CLE @ NJN,14,9,1,4,3,0,4,0
47,0020300440,"DEC 30, 2003",CLE vs. IND,22,4,0,10,4,0,4,0
48,0020300424,"DEC 28, 2003",CLE vs. POR,32,9,3,10,5,0,2,0
49,0020300405,"DEC 26, 2003",CLE vs. CHI,18,4,1,3,5,1,4,2
50,0020300401,"DEC 25, 2003",CLE @ ORL,34,6,2,2,8,4,10,1
51,0020300389,"DEC 23, 2003",CLE vs. NOH,22,2,6,6,5,1,6,1
52,0020300374,"DEC 20, 2003",CLE @ CHI,32,10,2,6,4,0,5,2
53,0020300360,"DEC 19, 2003",CLE @ PHI,36,5,4,4,4,5,7,0
54,0020300348,"DEC 17, 2003",CLE vs. HOU,17,3,0,1,2,2,4,0
55,0020300334,"DEC 15, 2003",CLE @ IND,27,6,3,4,6,0,3,3
56,0020300322,"DEC 13, 2003",CLE vs. BOS,37,4,0,3,2,1,5,0
57,0020300306,"DEC 11, 2003",CLE vs. DET,23,9,1,3,4,1,3,1
58,0020300289,"DEC 09, 2003",CLE vs. TOR,18,3,1,5,2,0,0,0
59,0020300273,"DEC 06, 2003",CLE vs. ATL,8,5,2,6,3,0,2,1
60,0020300255,"DEC 03, 2003",CLE @ LAC,4,8,2,6,5,0,3,0
61,0020300245,"DEC 02, 2003",CLE @ DEN,19,5,2,6,2,2,3,0
62,0020300227,"NOV 29, 2003",CLE vs. MEM,33,7,1,16,8,3,6,1
63,0020300214,"NOV 28, 2003",CLE @ DET,6,7,0,2,4,0,2,0
64,0020300203,"NOV 26, 2003",CLE @ NOH,15,9,0,8,4,1,4,0
65,0020300177,"NOV 22, 2003",CLE @ ATL,15,4,2,6,3,0,1,1
66,0020300166,"NOV 21, 2003",CLE vs. MIN,19,2,1,9,1,0,2,0
67,0020300153,"NOV 19, 2003",CLE @ WAS,28,8,2,7,4,2,4,1
68,0020300144,"NOV 18, 2003",CLE vs. LAC,14,8,0,7,3,0,2,1
69,0020300130,"NOV 15, 2003",CLE vs. PHI,22,8,1,5,5,0,1,2
70,0020300115,"NOV 14, 2003",CLE @ BOS,10,3,0,5,4,2,4,0
71,0020300106,"NOV 12, 2003",CLE @ MIA,18,7,2,3,4,2,5,1
72,0020300090,"NOV 10, 2003",CLE vs. NYK,17,4,1,5,2,3,3,1
73,0020300078,"NOV 08, 2003",CLE vs. WAS,17,9,1,8,2,0,0,1
74,0020300068,"NOV 07, 2003",CLE @ IND,23,3,0,5,7,1,2,0
75,0020300057,"NOV 05, 2003",CLE vs. DEN,7,7,2,11,2,0,2,3
76,0020300038,"NOV 01, 2003",CLE @ POR,8,6,2,4,2,0,1,0
77,0020300018,"OCT 30, 2003",CLE @ PHX,21,8,1,12,7,1,5,0
78,0020300014,"OCT 29, 2003",CLE @ SAC,25,9,4,6,2,0,2,0
