,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
50,0022100210,"NOV 16, 2021",BKN vs. GSW,24,4,0,4,5,2,6,0
51,0022100196,"NOV 14, 2021",BKN @ OKC,16,13,3,6,6,1,8,0
52,0022100179,"NOV 12, 2021",BKN @ NOP,39,12,1,5,6,6,10,1
53,0022100159,"NOV 10, 2021",BKN @ ORL,17,11,2,11,6,1,4,0
54,0022100148,"NOV 08, 2021",BKN @ CHI,14,5,1,8,4,3,7,1
55,0022100139,"NOV 07, 2021",BKN @ TOR,28,8,0,10,2,3,10,0
56,0022100124,"NOV 05, 2021",BKN @ DET,13,10,2,10,9,3,5,1
57,0022100113,"NOV 03, 2021",BKN vs. ATL,16,11,1,4,3,5,11,1
58,0022100092,"OCT 31, 2021",BKN vs. DET,18,12,0,10,5,4,7,0
59,0022100072,"OCT 29, 2021",BKN vs. IND,29,8,1,8,4,3,6,2
60,0022100057,"OCT 27, 2021",BKN vs. MIA,14,7,1,7,4,3,8,1
61,0022100044,"OCT 25, 2021",BKN vs. WAS,14,9,1,6,2,1,8,1
62,0022100035,"OCT 24, 2021",BKN vs. CHA,15,8,1,7,8,2,8,1
63,0022100021,"OCT 22, 2021",BKN @ PHI,20,8,2,7,5,3,7,0
64,0022100001,"OCT 19, 2021",BKN @ MIL,20,8,1,8,4,4,8,2
