,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
25,0020800863,"FEB 27, 2009",NOH vs. MIL,9,20,0,7,2,0,2,0
26,0020800855,"FEB 25, 2009",NOH vs. DET,20,13,3,5,2,1,2,0
27,0020800840,"FEB 23, 2009",NOH @ SAC,27,13,3,6,2,1,1,0
28,0020800825,"FEB 21, 2009",NOH @ UTA,24,7,1,5,4,0,3,0
29,0020800821,"FEB 20, 2009",NOH @ LAL,21,16,4,5,3,0,3,0
30,0020800802,"FEB 18, 2009",NOH vs. ORL,36,10,3,6,1,2,2,1
31,0020800793,"FEB 17, 2009",NOH @ OKC,21,8,3,3,1,2,5,0
32,0020800780,"FEB 11, 2009",NOH vs. BOS,13,5,1,2,3,0,2,0
33,0020800710,"FEB 02, 2009",NOH vs. POR,12,13,3,4,1,1,4,0
34,0020800699,"JAN 31, 2009",NOH @ SAS,38,4,1,6,4,5,6,1
35,0020800690,"JAN 30, 2009",NOH vs. GSW,31,8,3,4,6,2,4,0
36,0020800673,"JAN 28, 2009",NOH vs. DEN,12,10,4,2,5,0,1,0
37,0020800659,"JAN 26, 2009",NOH vs. PHI,27,15,7,10,4,1,3,1
38,0020800635,"JAN 23, 2009",NOH @ MIN,23,12,1,3,4,0,1,0
39,0020800622,"JAN 21, 2009",NOH vs. NJN,29,8,3,9,5,0,2,1
40,0020800607,"JAN 19, 2009",NOH vs. IND,27,9,1,5,5,1,2,0
41,0020800592,"JAN 17, 2009",NOH @ DET,23,14,0,5,5,0,0,0
42,0020800583,"JAN 16, 2009",NOH @ CLE,18,6,0,7,3,0,4,0
43,0020800573,"JAN 14, 2009",NOH @ DAL,33,11,7,10,2,0,2,0
44,0020800556,"JAN 12, 2009",NOH vs. NYK,23,7,2,5,3,2,5,0
45,0020800532,"JAN 09, 2009",NOH vs. LAC,10,7,3,5,1,0,1,0
46,0020800523,"JAN 07, 2009",NOH @ UTA,26,7,1,2,0,3,4,0
47,0020800513,"JAN 06, 2009",NOH @ LAL,32,15,3,3,0,1,3,0
48,0020800494,"JAN 03, 2009",NOH @ DEN,30,11,3,5,7,0,1,0
49,0020800486,"JAN 02, 2009",NOH @ POR,17,11,1,7,3,1,3,0
50,0020800462,"DEC 30, 2008",NOH vs. WAS,15,16,1,10,2,0,2,0
51,0020800447,"DEC 28, 2008",NOH @ IND,19,12,3,5,3,0,1,0
52,0020800431,"DEC 26, 2008",NOH vs. HOU,26,10,2,4,4,2,3,0
53,0020800421,"DEC 25, 2008",NOH @ ORL,12,4,0,4,2,0,1,0
54,0020800417,"DEC 23, 2008",NOH vs. LAL,17,10,6,5,3,3,8,0
55,0020800394,"DEC 20, 2008",NOH vs. SAC,34,9,8,4,1,2,2,0
56,0020800374,"DEC 17, 2008",NOH vs. SAS,19,12,3,6,3,0,1,1
57,0020800361,"DEC 16, 2008",NOH @ MEM,18,9,5,3,5,1,1,1
58,0020800347,"DEC 14, 2008",NOH @ TOR,12,12,1,4,3,0,1,0
59,0020800329,"DEC 12, 2008",NOH @ BOS,20,14,3,6,3,0,3,0
60,0020800316,"DEC 10, 2008",NOH vs. CHA,15,15,2,4,1,1,1,0
61,0020800291,"DEC 06, 2008",NOH vs. MEM,21,11,3,5,1,0,1,0
62,0020800271,"DEC 03, 2008",NOH vs. PHX,24,15,3,4,3,0,2,0
63,0020800234,"NOV 28, 2008",NOH @ POR,16,6,1,6,5,1,3,0
64,0020800224,"NOV 27, 2008",NOH @ DEN,22,10,3,4,3,2,3,0
65,0020800204,"NOV 24, 2008",NOH @ LAC,14,17,1,10,5,1,1,1
66,0020800191,"NOV 22, 2008",NOH vs. OKC,29,16,3,10,2,1,1,1
67,0020800180,"NOV 21, 2008",NOH @ OKC,17,6,3,6,2,1,1,0
68,0020800164,"NOV 19, 2008",NOH vs. SAC,20,15,4,3,4,0,3,0
69,0020800138,"NOV 15, 2008",NOH @ HOU,12,12,1,3,3,0,1,0
70,0020800127,"NOV 14, 2008",NOH vs. POR,17,9,4,6,0,0,2,0
71,0020800112,"NOV 12, 2008",NOH vs. LAL,30,13,2,7,2,0,1,0
72,0020800081,"NOV 08, 2008",NOH vs. MIA,21,13,4,7,5,1,2,0
73,0020800066,"NOV 07, 2008",NOH @ CHA,20,10,6,3,4,1,3,0
74,0020800058,"NOV 05, 2008",NOH vs. ATL,22,11,3,5,2,2,4,0
75,0020800033,"NOV 01, 2008",NOH vs. CLE,24,15,1,3,1,0,1,0
76,0020800018,"OCT 30, 2008",NOH @ PHX,20,10,3,8,5,1,2,0
77,0020800014,"OCT 29, 2008",NOH @ GSW,21,11,3,5,3,0,0,1
