,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
41,0021400615,"JAN 19, 2015",GSW vs. DEN,20,8,1,1,1,2,5,2
42,0021400603,"JAN 17, 2015",GSW @ HOU,27,11,3,7,2,2,8,1
43,0021400593,"JAN 16, 2015",GSW @ OKC,19,6,2,3,6,2,6,0
44,0021400582,"JAN 14, 2015",GSW vs. MIA,32,3,2,5,3,7,10,0
45,0021400571,"JAN 13, 2015",GSW @ UTA,27,11,0,2,2,4,9,0
46,0021400547,"JAN 09, 2015",GSW vs. CLE,23,10,2,1,1,3,8,0
47,0021400533,"JAN 07, 2015",GSW vs. IND,21,15,4,3,5,4,8,0
48,0021400518,"JAN 05, 2015",GSW vs. OKC,19,6,4,9,2,1,4,0
49,0021400493,"JAN 02, 2015",GSW vs. TOR,32,12,1,5,0,5,11,0
50,0021400474,"DEC 30, 2014",GSW vs. PHI,13,9,3,3,3,3,6,0
51,0021400452,"DEC 27, 2014",GSW vs. MIN,25,6,3,3,3,4,9,0
52,0021400431,"DEC 25, 2014",GSW @ LAC,14,7,2,9,5,1,5,0
53,0021400426,"DEC 23, 2014",GSW @ LAL,22,6,3,2,7,2,5,0
54,0021400415,"DEC 22, 2014",GSW vs. SAC,12,11,3,2,1,1,5,0
55,0021400382,"DEC 18, 2014",GSW vs. OKC,34,9,4,7,4,5,12,1
56,0021400365,"DEC 16, 2014",GSW @ MEM,19,6,4,7,3,1,10,0
57,0021400348,"DEC 14, 2014",GSW @ NOP,34,7,1,7,6,6,10,0
58,0021400340,"DEC 13, 2014",GSW @ DAL,29,8,2,3,1,3,11,0
59,0021400324,"DEC 10, 2014",GSW vs. HOU,20,7,0,7,4,3,5,0
60,0021400305,"DEC 08, 2014",GSW @ MIN,21,7,3,4,3,1,7,1
61,0021400289,"DEC 06, 2014",GSW @ CHI,19,7,1,6,3,1,5,0
62,0021400275,"DEC 04, 2014",GSW vs. NOP,19,11,4,3,2,3,6,1
63,0021400262,"DEC 02, 2014",GSW vs. ORL,22,5,0,4,4,3,9,0
64,0021400243,"NOV 30, 2014",GSW @ DET,16,10,1,3,1,1,3,0
65,0021400224,"NOV 28, 2014",GSW @ CHA,26,6,1,4,4,1,10,2
66,0021400212,"NOV 26, 2014",GSW @ ORL,28,8,0,5,1,6,8,0
67,0021400206,"NOV 25, 2014",GSW @ MIA,40,7,3,6,2,8,11,1
68,0021400196,"NOV 23, 2014",GSW @ OKC,15,6,1,6,1,2,6,0
69,0021400182,"NOV 21, 2014",GSW vs. UTA,8,10,2,5,4,2,6,0
70,0021400145,"NOV 16, 2014",GSW @ LAL,30,15,1,4,3,5,9,0
71,0021400140,"NOV 15, 2014",GSW vs. CHA,19,9,1,5,1,3,6,0
72,0021400121,"NOV 13, 2014",GSW vs. BKN,17,5,0,3,3,3,7,0
73,0021400108,"NOV 11, 2014",GSW vs. SAS,16,5,0,6,3,0,7,0
74,0021400095,"NOV 09, 2014",GSW @ PHX,28,10,5,2,10,4,10,0
75,0021400087,"NOV 08, 2014",GSW @ HOU,34,5,4,9,5,6,9,0
76,0021400068,"NOV 05, 2014",GSW vs. LAC,28,7,1,6,5,4,8,0
77,0021400042,"NOV 02, 2014",GSW @ POR,21,6,2,5,3,1,5,0
78,0021400038,"NOV 01, 2014",GSW vs. LAL,31,10,3,5,2,3,8,0
79,0021400014,"OCT 29, 2014",GSW @ SAC,24,5,6,10,4,2,9,0
