,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
23,0021700803,"FEB 06, 2018",GSW vs. OKC,5,7,0,8,5,0,0,4
24,0021700782,"FEB 03, 2018",GSW @ DEN,8,8,1,6,3,0,4,2
25,0021700774,"FEB 02, 2018",GSW @ SAC,13,6,1,9,5,0,1,1
26,0021700751,"JAN 30, 2018",GSW @ UTA,8,4,0,6,4,1,3,1
27,0021700728,"JAN 27, 2018",GSW vs. BOS,15,5,1,11,4,1,4,3
28,0021700713,"JAN 25, 2018",GSW vs. MIN,9,3,1,8,2,0,4,3
29,0021700699,"JAN 23, 2018",GSW vs. NYK,12,6,1,5,1,2,3,1
30,0021700679,"JAN 20, 2018",GSW @ HOU,21,6,2,7,5,2,3,1
31,0021700646,"JAN 15, 2018",GSW @ CLE,11,9,0,16,3,0,5,2
32,0021700631,"JAN 13, 2018",GSW @ TOR,14,8,0,3,0,2,6,1
33,0021700622,"JAN 12, 2018",GSW @ MIL,21,7,1,10,0,1,4,0
34,0021700613,"JAN 10, 2018",GSW vs. LAC,7,4,0,10,0,0,6,0
35,0021700597,"JAN 08, 2018",GSW vs. DEN,23,10,1,5,2,2,6,3
36,0021700578,"JAN 06, 2018",GSW @ LAC,9,7,1,12,2,1,2,0
37,0021700566,"JAN 04, 2018",GSW @ HOU,17,10,2,14,4,0,3,1
38,0021700562,"JAN 03, 2018",GSW @ DAL,18,6,1,11,6,3,5,1
39,0021700535,"DEC 30, 2017",GSW vs. MEM,3,5,0,0,2,1,1,0
40,0021700528,"DEC 29, 2017",GSW vs. CHA,8,16,0,11,5,0,2,3
41,0021700514,"DEC 27, 2017",GSW vs. UTA,14,8,0,8,3,2,5,0
42,0021700494,"DEC 25, 2017",GSW vs. CLE,12,11,2,12,4,2,8,1
43,0021700489,"DEC 23, 2017",GSW vs. DEN,10,6,2,5,2,1,4,2
44,0021700479,"DEC 22, 2017",GSW vs. LAL,13,7,2,11,6,1,3,0
45,0021700368,"DEC 08, 2017",GSW @ DET,2,13,3,6,2,0,5,6
46,0021700346,"DEC 04, 2017",GSW @ NOP,19,7,4,9,2,3,5,2
47,0021700335,"DEC 03, 2017",GSW @ MIA,4,9,0,7,0,0,2,0
48,0021700318,"DEC 01, 2017",GSW @ ORL,12,10,3,4,5,2,3,1
49,0021700312,"NOV 29, 2017",GSW @ LAL,15,9,4,11,4,1,3,0
50,0021700296,"NOV 27, 2017",GSW vs. SAC,14,8,1,4,2,4,11,0
51,0021700284,"NOV 25, 2017",GSW vs. NOP,6,8,2,7,2,0,2,1
52,0021700263,"NOV 22, 2017",GSW @ OKC,4,6,3,4,2,0,3,2
53,0021700236,"NOV 19, 2017",GSW @ BKN,5,8,2,7,1,1,5,2
54,0021700231,"NOV 18, 2017",GSW @ PHI,8,8,1,7,0,0,1,2
55,0021700215,"NOV 16, 2017",GSW @ BOS,11,5,1,8,4,1,4,3
56,0021700199,"NOV 13, 2017",GSW vs. ORL,20,5,2,4,3,3,5,0
57,0021700184,"NOV 11, 2017",GSW vs. PHI,10,7,2,10,1,1,3,5
58,0021700163,"NOV 08, 2017",GSW vs. MIN,7,6,0,6,4,0,2,2
59,0021700148,"NOV 06, 2017",GSW vs. MIA,18,2,0,9,3,4,6,1
60,0021700135,"NOV 04, 2017",GSW @ DEN,15,8,2,7,0,3,4,1
61,0021700117,"NOV 02, 2017",GSW @ SAS,16,6,1,5,3,1,2,0
62,0021700100,"OCT 30, 2017",GSW @ LAC,16,6,2,9,2,1,2,1
63,0021700091,"OCT 29, 2017",GSW vs. DET,2,4,0,13,6,0,3,1
64,0021700075,"OCT 27, 2017",GSW vs. WAS,3,6,0,3,4,0,1,3
65,0021700063,"OCT 25, 2017",GSW vs. TOR,15,6,2,11,6,1,2,1
66,0021700045,"OCT 23, 2017",GSW @ DAL,10,8,2,7,2,1,3,1
67,0021700033,"OCT 21, 2017",GSW @ MEM,3,6,2,7,3,0,5,1
68,0021700025,"OCT 20, 2017",GSW @ NOP,8,9,0,5,5,2,7,0
69,0021700002,"OCT 17, 2017",GSW vs. HOU,9,13,0,11,2,1,2,0
